48,141,02,090,AK,Fairbanks North Star Borough,43,125,1908
48,141,48,339,TX,Montgomery County,42,76,2122
48,141,45,079,SC,Richland County,41,95,1875
48,141,48,099,TX,Coryell County,41,148,1302
48,141,48,215,TX,Hidalgo County,41,93,1505
48,141,53,033,WA,King County,41,60,1664
48,141,04,021,AZ,Pinal County,40,128,1345
48,141,20,061,KS,Geary County,40,108,1600
48,141,48,371,TX,Pecos County,38,79,1275
48,141,04,003,AZ,Cochise County,37,101,2023
48,141,08,059,CO,Jefferson County,37,82,1111
48,141,12,086,FL,Miami-Dade County,37,57,1443
48,141,48,209,TX,Hays County,37,64,1456
48,141,02,020,AK,Anchorage Municipality,35,85,1215
48,141,12,011,FL,Broward County,34,76,1397
48,141,12,031,FL,Duval County,33,75,1142
48,141,12,057,FL,Hillsborough County,33,85,1423
48,141,40,143,OK,Tulsa County,33,55,956
48,141,48,061,TX,Cameron County,33,79,1498
48,141,18,097,IN,Marion County,32,104,768
48,141,29,169,MO,Pulaski County,32,90,1372
48,141,35,005,NM,Chaves County,32,77,1074
48,141,12,095,FL,Orange County,31,60,1016
48,141,53,067,WA,Thurston County,31,88,1482
48,141,13,245,GA,Richmond County,29,66,1320
48,141,22,115,LA,Vernon Parish,29,74,1409
48,141,36,047,NY,Kings County,29,58,1285
48,141,48,355,TX,Nueces County,29,55,1490
48,141,35,049,NM,Santa Fe County,28,43,918
48,141,48,389,TX,Reeves County,28,55,1206
48,141,48,451,TX,Tom Green County,28,59,1127
48,141,06,067,CA,Sacramento County,27,53,827
48,141,06,085,CA,Santa Clara County,27,50,1593
48,141,13,051,GA,Chatham County,27,73,1168
48,141,48,003,TX,Andrews County,27,70,1028
48,141,01,113,AL,Russell County,26,71,1330
48,141,48,157,TX,Fort Bend County,26,59,827
48,141,48,167,TX,Galveston County,26,49,1070
48,141,49,035,UT,Salt Lake County,26,63,1311
48,141,08,123,CO,Weld County,25,50,675
48,141,53,061,WA,Snohomish County,25,51,718
48,141,12,099,FL,Palm Beach County,24,57,1859
48,141,35,029,NM,Luna County,24,51,614
48,141,21,047,KY,Christian County,23,73,861
48,141,26,163,MI,Wayne County,23,44,961
48,141,35,009,NM,Curry County,23,54,844
48,141,48,375,TX,Potter County,23,61,612
48,141,24,025,MD,Harford County,22,51,1051
48,141,48,227,TX,Howard County,22,51,797
48,141,13,073,GA,Columbia County,21,60,1125
48,141,39,049,OH,Franklin County,21,49,742
48,141,35,027,NM,Lincoln County,20,31,614
48,141,48,381,TX,Randall County,20,32,1107
48,143,48,439,TX,Tarrant County,95,128,3654
48,143,48,221,TX,Hood County,66,123,2984
48,143,48,093,TX,Comanche County,39,78,1194
48,143,48,367,TX,Parker County,39,70,1457
48,143,48,113,TX,Dallas County,25,35,723
48,143,48,193,TX,Hamilton County,22,60,1082
48,143,48,363,TX,Palo Pinto County,22,40,864
48,143,48,251,TX,Johnson County,20,28,77
48,145,48,309,TX,McLennan County,122,273,7659
48,145,48,027,TX,Bell County,34,66,1263
48,147,48,181,TX,Grayson County,148,298,4734
48,147,48,085,TX,Collin County,96,176,4059
48,147,48,277,TX,Lamar County,39,89,1408
48,147,48,113,TX,Dallas County,34,61,1020
48,147,48,231,TX,Hunt County,33,70,1413
48,147,48,439,TX,Tarrant County,30,47,853
48,149,48,201,TX,Harris County,62,101,4575
48,149,48,453,TX,Travis County,39,58,1929
48,149,48,089,TX,Colorado County,26,48,1285
48,149,48,021,TX,Bastrop County,25,50,743
48,149,48,287,TX,Lee County,21,52,1145
48,149,48,285,TX,Lavaca County,20,30,854
48,151,48,353,TX,Nolan County,26,67,903
48,153,48,303,TX,Lubbock County,40,68,1241
48,153,48,189,TX,Hale County,30,69,1156
48,157,48,201,TX,Harris County,8433,16596,515016
48,157,48,039,TX,Brazoria County,606,1345,36521
48,157,48,453,TX,Travis County,353,555,28790
48,157,48,339,TX,Montgomery County,243,530,28038
48,157,48,029,TX,Bexar County,178,333,13368
48,157,48,113,TX,Dallas County,171,298,12017
48,157,48,167,TX,Galveston County,167,312,13595
48,157,48,481,TX,Wharton County,154,349,5859
48,157,06,037,CA,Los Angeles County,121,211,8022
48,157,48,439,TX,Tarrant County,115,239,11019
48,157,48,473,TX,Waller County,100,214,7740
48,157,48,015,TX,Austin County,80,190,5530
48,157,48,085,TX,Collin County,76,160,8749
48,157,48,491,TX,Williamson County,72,155,5520
48,157,17,031,IL,Cook County,68,119,5580
48,157,48,245,TX,Jefferson County,67,132,4052
48,157,48,041,TX,Brazos County,66,108,4983
48,157,48,121,TX,Denton County,59,105,4790
48,157,06,073,CA,San Diego County,56,95,2730
48,157,32,003,NV,Clark County,47,87,1910
48,157,36,061,NY,New York County,45,47,2514
48,157,06,013,CA,Contra Costa County,41,109,10476
48,157,22,071,LA,Orleans Parish,41,74,2543
48,157,06,059,CA,Orange County,39,60,1763
48,157,48,355,TX,Nueces County,38,65,2351
48,157,04,013,AZ,Maricopa County,37,71,1881
48,157,48,329,TX,Midland County,37,69,3906
48,157,48,091,TX,Comal County,36,78,4969
48,157,48,471,TX,Walker County,36,57,1250
48,157,40,109,OK,Oklahoma County,35,80,4455
48,157,48,089,TX,Colorado County,33,81,2862
48,157,13,121,GA,Fulton County,32,73,2828
48,157,48,321,TX,Matagorda County,32,71,1661
48,157,06,085,CA,Santa Clara County,30,57,3157
48,157,12,011,FL,Broward County,30,63,1725
48,157,48,209,TX,Hays County,30,57,2768
48,157,08,031,CO,Denver County,29,61,3344
48,157,06,001,CA,Alameda County,28,40,1876
48,157,48,215,TX,Hidalgo County,28,60,1405
48,157,53,033,WA,King County,28,57,2718
48,157,48,469,TX,Victoria County,25,38,1005
48,157,48,027,TX,Bell County,24,45,1062
48,157,12,086,FL,Miami-Dade County,23,51,1886
48,157,22,055,LA,Lafayette Parish,23,43,1983
48,157,40,143,OK,Tulsa County,23,51,2989
48,157,48,373,TX,Polk County,23,44,1289
48,157,48,423,TX,Smith County,23,51,2630
48,157,48,309,TX,McLennan County,21,38,1158
48,157,48,061,TX,Cameron County,20,41,662
48,157,48,187,TX,Guadalupe County,20,38,1580
48,157,48,303,TX,Lubbock County,20,30,967
48,159,48,449,TX,Titus County,52,122,1992
48,159,48,499,TX,Wood County,40,80,1458
48,159,48,223,TX,Hopkins County,26,55,771
48,161,48,293,TX,Limestone County,61,142,1837
48,161,48,113,TX,Dallas County,32,52,1891
48,161,48,349,TX,Navarro County,27,63,1613
48,163,48,029,TX,Bexar County,101,203,3966
48,163,48,325,TX,Medina County,39,105,2476
48,163,48,013,TX,Atascosa County,24,58,1933
48,165,48,303,TX,Lubbock County,45,86,2605
48,165,35,025,NM,Lea County,31,73,1605
48,167,48,201,TX,Harris County,2934,5106,184115
48,167,48,039,TX,Brazoria County,512,1006,27829
48,167,48,453,TX,Travis County,174,286,9868
48,167,48,157,TX,Fort Bend County,151,288,10656
48,167,48,339,TX,Montgomery County,142,271,10425
48,167,48,029,TX,Bexar County,92,161,5382
48,167,48,439,TX,Tarrant County,78,123,4902
48,167,48,245,TX,Jefferson County,71,138,3133
48,167,48,113,TX,Dallas County,62,99,3556
48,167,48,291,TX,Liberty County,43,94,2413
48,167,48,041,TX,Brazos County,38,64,1585
48,167,48,491,TX,Williamson County,37,69,2902
48,167,48,071,TX,Chambers County,34,73,2538
48,167,06,073,CA,San Diego County,33,46,1404
48,167,48,209,TX,Hays County,33,47,1668
48,167,48,355,TX,Nueces County,33,58,1844
